datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-15 15:00:00,Thursday,15,4,3.2,2,5,55.85979498907207,7.409364109832216,185.46128941014106,0,0,50.0,H3,Academic,15,0.0,36.99937513425851,0.026643487052125714,54.95617081887596
2025-05-15 16:00:00,Thursday,16,14,3.8,2,5,134.68879094500608,25.0,456.4577546153467,1,0,50.0,H3,Academic,15,0.0,78.08890476106092,0.0,30.0
2025-05-15 17:00:00,Thursday,17,16,4.3,2,5,150.0,25.0,516.0909724864699,1,0,50.0,H3,Academic,15,0.0,88.91367922819188,0.0,30.0
2025-05-15 18:00:00,Thursday,18,17,3.4,2,5,150.0,25.0,556.9227088388201,1,0,50.0,H3,Academic,15,0.0,84.70145138062243,0.0,30.0
2025-05-15 19:00:00,Thursday,19,12,3.6,2,5,127.64513937054926,25.0,395.3416131464921,1,0,50.0,H3,Academic,15,0.0,65.19581796213754,0.0,30.0
2025-05-15 20:00:00,Thursday,20,9,3.5,1,3,150.0,25.0,510.74115353703985,1,0,50.0,H3,Academic,15,0.0,73.05100729912488,0.0,30.0
2025-05-15 21:00:00,Thursday,21,5,3.1,1,3,82.91315921194557,22.21900093977551,344.7062155716283,1,0,50.0,H3,Academic,15,0.0,44.156577008329464,0.0,30.0
2025-05-15 22:00:00,Thursday,22,9,3.6,1,3,150.0,25.0,543.3905951590243,1,0,50.0,H3,Academic,15,0.0,115.73028269738268,0.027835456112755442,30.0
2025-05-15 23:00:00,Thursday,23,3,3.0,1,3,53.82127625723753,7.143930831712709,249.6915337722058,0,0,50.0,H3,Academic,15,0.0,41.593899855548884,0.0,53.47524929278619
2025-05-16 00:00:00,Friday,0,1,2.7,1,3,20.210188071095384,0.0,106.5163417168086,0,0,79.53229579518053,H3,Academic,15,0.0,20.70446982538674,0.0,74.64428986572041
2025-05-16 01:00:00,Friday,1,0,2.0,1,3,7.972926634792823,2.240713171439177,30.0,0,0,89.29570419213707,H3,Academic,15,0.0,9.236149333796842,0.0,90.0261291330778
2025-05-16 02:00:00,Friday,2,1,2.1,1,3,23.39461079871115,0.0,130.71762835682634,0,0,72.78677819771285,H3,Academic,15,0.0,24.73377385717376,0.0,75.0867122312003
2025-05-16 03:00:00,Friday,3,1,2.5,1,3,30.432670109721325,1.6157875942088853,116.74348882744654,0,0,72.45720409188806,H3,Academic,15,0.0,22.35973349172963,0.0,85.98860339803454
2025-05-16 04:00:00,Friday,4,2,2.3,1,3,41.65540949281376,2.669717772735169,129.01231083753152,0,0,59.11747548871182,H3,Academic,15,0.0,19.662061033540056,0.0,76.28034953075368
2025-05-16 05:00:00,Friday,5,2,3.5,1,3,53.97116864499042,7.408345475328184,170.25526141139468,0,0,50.0,H3,Academic,15,0.0,28.773006598157966,0.0,44.579916311181705
2025-05-16 06:00:00,Friday,6,1,2.2,1,3,16.062284743734516,0.0,153.13199995524076,0,0,82.89403122057297,H3,Academic,15,0.0,12.469363220989232,0.0,96.7379981950969
2025-05-16 07:00:00,Friday,7,8,3.6,2,5,81.56747149460529,21.665198884776622,313.6868884738347,1,0,50.0,H3,Academic,15,0.0,44.23861762391056,0.0,30.0
2025-05-16 08:00:00,Friday,8,4,3.9,2,5,44.7807436113519,8.593267146467907,191.19973293621908,0,0,50.0,H3,Academic,15,0.0,28.294302960866546,0.0,45.619581085289234
2025-05-16 09:00:00,Friday,9,8,3.5,2,5,119.34191877093653,25.0,361.54641352976574,0,0,50.0,H3,Academic,15,0.0,80.99628085672722,0.044303657289760406,30.0
2025-05-16 10:00:00,Friday,10,7,4.1,2,5,86.16274705894557,21.69664570902349,251.45521179526366,0,0,50.0,H3,Academic,15,0.0,42.46105194302375,0.0,30.0
2025-05-16 11:00:00,Friday,11,3,3.1,2,5,36.69328690734467,2.153952382919182,154.2404438515698,0,0,65.48045429496528,H3,Academic,15,0.0,26.670291160538575,0.0,69.59852585036916
2025-05-16 12:00:00,Friday,12,12,3.1,2,5,115.28938354146565,25.0,432.50911985525306,1,0,50.0,H3,Academic,15,0.0,87.44288166823544,0.032399500729960236,30.0
2025-05-16 13:00:00,Friday,13,9,4.4,2,5,109.86968123468237,25.0,300.74064628254575,0,1,50.0,H3,Academic,15,0.0,51.71438776555466,0.0,30.0
2025-05-16 14:00:00,Friday,14,5,4.0,2,5,48.67859508484219,9.995493862244349,225.07785375026708,0,0,50.0,H3,Academic,15,0.0,33.915572979593016,0.0,50.96993228594601
2025-05-16 15:00:00,Friday,15,6,3.3,2,5,44.553043725834605,6.6745956161872435,219.22193314534033,0,0,50.0,H3,Academic,15,0.0,43.57778309645286,0.0,32.27907674135153
2025-05-16 16:00:00,Friday,16,20,4.1,2,5,150.0,25.0,618.5267399007919,1,0,50.0,H3,Academic,15,0.0,105.45205874030106,0.0,30.0
2025-05-16 17:00:00,Friday,17,20,3.9,2,5,150.0,25.0,649.5294838511178,1,0,50.0,H3,Academic,15,0.0,102.83151020685442,0.0,30.0
2025-05-16 18:00:00,Friday,18,18,4.1,2,5,150.0,25.0,641.1269569888684,1,0,50.0,H3,Academic,15,0.0,103.24409549412889,0.0,30.0
2025-05-16 19:00:00,Friday,19,15,3.4,2,5,150.0,25.0,503.2100601285447,1,0,50.0,H3,Academic,15,0.43095063279563844,65.42355153478535,0.0,30.0
2025-05-16 20:00:00,Friday,20,13,3.5,1,3,150.0,25.0,681.2111978769365,2,0,50.0,H3,Academic,15,0.0,105.4423402348873,0.0,30.0
2025-05-16 21:00:00,Friday,21,14,3.6,1,3,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.3944576781405284,121.88865549078942,0.0,30.0
2025-05-16 22:00:00,Friday,22,9,4.3,1,3,150.0,25.0,621.1740791601454,1,1,50.0,H3,Academic,15,0.0,88.34644077863041,0.0,30.0
2025-05-16 23:00:00,Friday,23,5,3.6,1,3,77.61365911787506,21.795323110065997,414.98495306869836,1,0,50.0,H3,Academic,15,0.0,51.99219410058658,0.0,30.0
2025-05-17 00:00:00,Saturday,0,3,2.2,1,3,40.15662138256918,4.50406709004502,223.42087791766286,1,0,57.69589159984888,H3,Academic,15,0.0,31.441989671383478,0.0,69.54054111691703
2025-05-17 01:00:00,Saturday,1,3,2.4,1,3,47.4754231938997,6.767554436722317,259.9002183930074,1,0,50.0,H3,Academic,15,0.0,26.07115233858716,0.0,63.838483094912114
2025-05-17 02:00:00,Saturday,2,3,2.5,1,3,41.269089315931524,3.5847098442118925,234.44419599930774,1,0,56.70983038080831,H3,Academic,15,0.0,24.04182737431829,0.0,65.22825710122194
2025-05-17 03:00:00,Saturday,3,3,2.9,1,3,41.417704765282764,5.323532905179526,285.74963022366796,1,0,50.0,H3,Academic,15,0.0,35.76380959067039,0.0,57.50547968138596
2025-05-17 04:00:00,Saturday,4,5,2.7,1,3,78.5939814744666,19.942427945091843,323.04958299183494,2,0,50.0,H3,Academic,15,0.0,44.903964420857804,0.0,30.259595808982535
2025-05-17 05:00:00,Saturday,5,2,2.2,1,3,26.592242359192323,0.0,143.85694003581096,0,0,68.62483944955396,H3,Academic,15,0.0,36.643108052953636,0.0,74.58904957822718
2025-05-17 06:00:00,Saturday,6,5,3.4,1,3,97.3578303459315,25.0,356.3811625695208,1,0,50.0,H3,Academic,15,0.0,50.803540190093464,0.0,30.0
2025-05-17 07:00:00,Saturday,7,7,3.9,2,5,100.63091726227739,23.124457326502714,351.9498252669483,1,0,50.0,H3,Academic,15,0.0,40.77602284042825,0.0,30.0
2025-05-17 08:00:00,Saturday,8,6,3.3,2,5,52.86147697663665,11.130390010167874,193.14725338816578,0,0,50.0,H3,Academic,15,0.0,25.844698625648032,0.0,50.892532235109385
2025-05-17 09:00:00,Saturday,9,11,4.2,2,5,149.38781794038775,25.0,499.3651913112341,1,0,50.0,H3,Academic,15,0.0,60.41663330178885,0.0,30.0
2025-05-17 10:00:00,Saturday,10,11,3.4,2,5,111.16707579320433,25.0,325.05663806182537,1,0,50.0,H3,Academic,15,0.0,57.92381832885063,0.0,30.0
2025-05-17 11:00:00,Saturday,11,9,4.3,2,5,108.08786010524649,25.0,439.3962997617086,1,0,50.0,H3,Academic,15,0.0,54.86184869354909,0.0,30.0
2025-05-17 12:00:00,Saturday,12,8,4.3,2,5,111.3622154919688,25.0,255.88972551321925,0,1,50.0,H3,Academic,15,0.0,49.367670912798076,0.0,30.0
2025-05-17 13:00:00,Saturday,13,10,3.3,2,5,105.8967226196812,25.0,333.90304708542135,1,0,50.0,H3,Academic,15,1.200503204820969,51.46569064860019,0.0,30.0
2025-05-17 14:00:00,Saturday,14,12,4.1,2,5,142.79486760995877,25.0,545.0329750515838,2,0,50.0,H3,Academic,15,0.0,74.96704175219605,0.0,30.0
2025-05-17 15:00:00,Saturday,15,8,3.6,2,5,76.67266812396548,20.422420624287355,255.9672646390714,0,0,50.0,H3,Academic,15,0.0,40.36900384168134,0.0,37.5011153255109
2025-05-17 16:00:00,Saturday,16,20,3.4,2,5,150.0,25.0,635.3174334270515,1,0,50.0,H3,Academic,15,0.0,140.7838347921125,0.03852616422393051,30.0
2025-05-17 17:00:00,Saturday,17,17,3.9,2,5,150.0,25.0,613.8098813628216,2,0,50.0,H3,Academic,15,0.8934648446336877,92.7730144663553,0.0,30.0
2025-05-17 18:00:00,Saturday,18,16,4.5,2,5,150.0,25.0,589.5014503309734,1,0,50.0,H3,Academic,15,0.0,98.25420345321787,0.0,30.0
2025-05-17 19:00:00,Saturday,19,20,3.3,2,5,150.0,25.0,522.9854266355743,1,0,50.0,H3,Academic,15,0.0,92.75413370731893,0.0,30.0
2025-05-17 20:00:00,Saturday,20,9,4.0,1,3,130.7938660483824,25.0,579.2517268625229,1,0,50.0,H3,Academic,15,0.0,83.39706611689955,0.0,30.0
2025-05-17 21:00:00,Saturday,21,13,4.2,1,3,150.0,25.0,720.0,1,1,50.0,H3,Academic,15,0.0,120.94069898584128,0.0,30.0
2025-05-17 22:00:00,Saturday,22,11,4.4,1,3,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.0,109.39135566601284,0.0,30.0
2025-05-17 23:00:00,Saturday,23,5,4.1,1,3,100.01711713615083,25.0,331.09260851888115,1,1,50.0,H3,Academic,15,0.2745647557548818,52.36692872315493,0.0,30.0
2025-05-18 00:00:00,Sunday,0,3,3.0,1,3,65.76435104252488,9.567662417531482,182.9482025725419,0,0,50.0,H3,Academic,15,0.0,44.3963869516216,0.0,44.53707233463756
2025-05-18 01:00:00,Sunday,1,3,2.2,1,3,44.21932807405089,0.764672633766966,230.10267990718066,1,0,53.26773516126584,H3,Academic,15,0.0,35.55097841494184,0.0,59.0230233606531
2025-05-18 02:00:00,Sunday,2,3,3.2,1,3,64.63724457741488,12.387870691500007,362.8866176131048,2,0,50.0,H3,Academic,15,0.0,39.92574010637157,0.0,50.645768863002836
2025-05-18 03:00:00,Sunday,3,2,2.5,1,3,40.02577858309751,4.581433548976331,151.49474818580998,0,0,63.36186405892232,H3,Academic,15,0.0,27.364095958786795,0.0,71.04430833665529
2025-05-18 04:00:00,Sunday,4,4,3.0,1,3,56.80445846762614,15.94104624812944,264.0705697281022,1,1,50.0,H3,Academic,15,0.0,46.592377750636864,0.0,42.98785068406104
2025-05-18 05:00:00,Sunday,5,6,3.2,1,3,103.5339453684838,25.0,397.06070916003574,1,0,50.0,H3,Academic,15,0.0,49.492192077713476,0.0,30.0
2025-05-18 06:00:00,Sunday,6,3,3.2,1,3,58.29285729013876,9.225781978273066,215.08082378689474,0,0,50.0,H3,Academic,15,0.0,28.927376374553862,0.0,40.49558395287374
2025-05-18 07:00:00,Sunday,7,9,3.6,2,5,96.17712816867329,25.0,347.28741852225846,1,0,50.0,H3,Academic,15,0.0,54.49655327015156,0.0,30.0
2025-05-18 08:00:00,Sunday,8,10,3.4,2,5,97.89919498909579,25.0,335.5564698092436,0,0,50.0,H3,Academic,15,0.0,53.55621573289411,0.0,30.0
2025-05-18 09:00:00,Sunday,9,12,4.4,2,5,150.0,25.0,507.6330018361551,0,0,50.0,H3,Academic,15,0.0,68.37685089463002,0.0,30.0
2025-05-18 10:00:00,Sunday,10,11,3.6,2,5,110.65163598414675,25.0,337.4395746984623,0,0,50.0,H3,Academic,15,0.0,53.86947301705035,0.0,30.0
2025-05-18 11:00:00,Sunday,11,10,4.4,2,5,105.32123573806626,25.0,421.9813207065218,1,0,50.0,H3,Academic,15,0.0,66.88757588708887,0.0,30.0
2025-05-18 12:00:00,Sunday,12,8,3.8,2,5,125.77369133319775,25.0,310.1357018743829,1,1,50.0,H3,Academic,15,0.0,49.358223067839575,0.0,30.0
2025-05-18 13:00:00,Sunday,13,8,3.8,2,5,63.32557007526704,17.701367727104085,342.59684005140497,1,0,50.0,H3,Academic,15,0.0,51.66805763035959,0.0,30.0
2025-05-18 14:00:00,Sunday,14,13,4.3,2,5,150.0,25.0,637.7405173090326,2,0,50.0,H3,Academic,15,3.4193573176964454,162.43326137464473,0.07881326389475546,30.0
2025-05-18 15:00:00,Sunday,15,12,4.4,2,5,150.0,25.0,558.7661280533018,1,0,50.0,H3,Academic,15,0.0,174.24744417902176,0.0929152791156318,30.0
2025-05-18 16:00:00,Sunday,16,25,4.0,2,5,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.3556311504532792,135.2218292078308,0.0,30.0
2025-05-18 17:00:00,Sunday,17,16,3.7,2,5,145.70978765448854,25.0,562.5027556221198,1,0,50.0,H3,Academic,15,1.2076181375253423,81.79276949814053,0.0,30.0
2025-05-18 18:00:00,Sunday,18,16,4.5,2,5,150.0,25.0,653.2786222257348,1,0,50.0,H3,Academic,15,0.0,101.43155287170363,0.0,30.0
2025-05-18 19:00:00,Sunday,19,16,4.2,2,5,150.0,25.0,547.350550932678,1,0,50.0,H3,Academic,15,0.0,81.8651927538301,0.0,30.0
2025-05-18 20:00:00,Sunday,20,17,4.2,1,3,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.0,161.19532285515362,0.0,30.0
2025-05-18 21:00:00,Sunday,21,14,4.5,1,3,150.0,25.0,720.0,1,0,50.0,H3,Academic,15,0.0,141.96157793182897,0.0,30.0
2025-05-18 22:00:00,Sunday,22,11,3.6,1,3,150.0,25.0,623.2475438356054,2,0,50.0,H3,Academic,15,0.0,100.008442240765,0.0,30.0
2025-05-18 23:00:00,Sunday,23,6,4.0,1,3,131.77017308091214,25.0,460.2392959037819,1,0,50.0,H3,Academic,15,0.0,58.33388108841571,0.0,30.0
2025-05-19 00:00:00,Monday,0,4,3.0,1,3,63.96830409052974,13.845543540502327,306.9253499682073,1,0,50.0,H3,Academic,15,0.0,32.935252611908524,0.0,42.66011643910567
2025-05-19 01:00:00,Monday,1,0,3.0,1,3,14.701819213091502,0.0,121.36668447360528,0,0,82.08083291781715,H3,Academic,15,0.0,18.515220993587143,0.0,82.2337919483921
2025-05-19 02:00:00,Monday,2,2,2.2,1,3,32.08946316908925,2.517163755857216,112.23999108733994,0,0,69.90973290138855,H3,Academic,15,0.0,25.048125566740115,0.0,80.395928508113
2025-05-19 03:00:00,Monday,3,0,3.0,1,3,12.814752482328654,0.0,114.52730476563978,0,0,80.69805349765718,H3,Academic,15,0.0,20.561995480447298,0.0,89.62416094032444
2025-05-19 04:00:00,Monday,4,0,3.4,1,3,11.773974776851055,1.2584185661289882,135.2167096633929,0,0,76.53234673130216,H3,Academic,15,0.0,13.942376388018454,0.0,83.35830841717909
2025-05-19 05:00:00,Monday,5,1,3.4,1,3,32.14358764461531,0.16608596699112543,119.84512403995593,0,0,75.36983922896802,H3,Academic,15,0.0,30.16475409453429,0.0,66.84372549878879
2025-05-19 06:00:00,Monday,6,4,3.1,1,3,74.74714883867406,18.289733391245917,246.6855222804078,0,0,50.0,H3,Academic,15,0.0,37.73439307084859,0.0,40.20367240600897
2025-05-19 07:00:00,Monday,7,6,4.0,2,5,61.6124585158678,16.875584871536923,327.42823751860476,1,0,50.0,H3,Academic,15,0.0,35.28184336107755,0.0,34.7970347164917
2025-05-19 08:00:00,Monday,8,4,3.9,2,5,47.534527127274785,10.114772962745278,181.68919117555657,0,0,50.0,H3,Academic,15,0.0,29.007252034239137,0.0,55.28167076916256
2025-05-19 09:00:00,Monday,9,3,3.2,2,5,41.016020509148866,5.710161814482418,124.61993031825402,0,0,59.48421420081964,H3,Academic,15,0.0,21.836158422812236,0.0,69.1041247684143
2025-05-19 10:00:00,Monday,10,0,3.6,2,5,14.538711532150506,0.0,115.81760866403667,0,0,77.98573776514723,H3,Academic,15,0.0,12.392502720459651,0.0,84.24729231358607
2025-05-19 11:00:00,Monday,11,8,3.9,2,5,105.40448217020078,25.0,289.6771103395585,0,0,50.0,H3,Academic,15,0.0,50.236040851540054,0.0,30.0
2025-05-19 12:00:00,Monday,12,9,4.2,2,5,88.492518635388,25.0,398.0319908968087,1,0,50.0,H3,Academic,15,0.0,57.77391185875593,0.0,30.0
2025-05-19 13:00:00,Monday,13,10,4.5,2,5,126.76612683371765,25.0,369.11347729229215,0,0,50.0,H3,Academic,15,0.0,74.29873519407155,0.0,30.0
2025-05-19 14:00:00,Monday,14,6,3.2,2,5,57.87509042609921,12.916201267827176,222.20682329985533,0,0,50.0,H3,Academic,15,0.0,31.59438777654067,0.0,47.48657214772569
2025-05-19 15:00:00,Monday,15,4,3.1,2,5,50.83449343794268,5.158733931053089,160.19903189526596,0,0,53.252180657645845,H3,Academic,15,0.0,23.462849508457406,0.0,63.26416808348996
2025-05-19 16:00:00,Monday,16,10,3.2,2,5,96.70618815693634,23.503407584646766,293.477530368951,0,0,50.0,H3,Academic,15,0.0,52.95183766883602,0.0,30.0
2025-05-19 17:00:00,Monday,17,10,3.3,2,5,115.57428823505875,25.0,405.79248869326926,1,0,50.0,H3,Academic,15,0.0,85.92697531487666,0.04749239407977775,30.0
2025-05-19 18:00:00,Monday,18,21,4.3,2,5,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.0,117.01104658180614,0.0,30.0
2025-05-19 19:00:00,Monday,19,18,3.1,2,5,150.0,25.0,495.1423088367641,1,0,50.0,H3,Academic,15,0.0,84.33519627710344,0.0,30.0
2025-05-19 20:00:00,Monday,20,13,3.4,1,3,150.0,25.0,518.5286595271174,0,0,50.0,H3,Academic,15,0.0,109.56324375277129,0.0,30.0
2025-05-19 21:00:00,Monday,21,14,3.8,1,3,150.0,25.0,720.0,1,0,50.0,H3,Academic,15,0.0,118.68858605634448,0.0,30.0
2025-05-19 22:00:00,Monday,22,6,4.0,1,3,108.89541189517466,25.0,377.616717490451,1,0,50.0,H3,Academic,15,0.0,60.401317608835086,0.0,30.0
2025-05-19 23:00:00,Monday,23,4,4.0,1,3,80.91602466430814,18.106378044296537,392.5570065060307,1,0,50.0,H3,Academic,15,0.0,48.50544639531322,0.0,30.0
2025-05-20 00:00:00,Tuesday,0,1,2.7,1,3,23.457429736961146,0.3960349293478847,143.4860244932326,0,0,71.55954642118567,H3,Academic,15,0.0,27.419649065841238,0.0,82.83033804569855
2025-05-20 01:00:00,Tuesday,1,0,2.6,1,3,13.524448208725103,0.0,89.22842771297438,0,0,90.17457388989178,H3,Academic,15,0.0,16.892722607516962,0.0,88.73276925457357
2025-05-20 02:00:00,Tuesday,2,0,2.2,1,3,15.055245816212972,0.0,110.21945680835078,0,0,83.10195012698307,H3,Academic,15,0.0,22.41062085777661,0.0,94.16544976013309
2025-05-20 03:00:00,Tuesday,3,1,3.4,1,3,26.671968493980735,0.11153033290259398,126.4599305594937,0,0,72.67027225655904,H3,Academic,15,0.0,25.832826915373985,0.0,73.98841260615698
2025-05-20 04:00:00,Tuesday,4,0,2.7,1,3,9.52098271814238,0.0,90.85890229205239,0,0,86.00656253611882,H3,Academic,15,0.0,6.351137489755587,0.0,88.226244113107
2025-05-20 05:00:00,Tuesday,5,2,3.0,1,3,40.347058179156775,3.142425505327253,128.7448734093116,0,0,63.627841309718576,H3,Academic,15,0.0,23.29341929212739,0.0,65.7102121353916
2025-05-20 06:00:00,Tuesday,6,2,2.4,1,3,41.671241801302926,1.8555029607186149,132.6767150193798,0,0,65.9270282458712,H3,Academic,15,0.0,26.8238446171355,0.0,69.35193457645317
2025-05-20 07:00:00,Tuesday,7,3,4.1,2,5,44.78253543204985,3.3802348063494483,207.78107039050983,0,0,57.727741025055515,H3,Academic,15,0.0,37.477783680584935,0.0,56.345345373870245
2025-05-20 08:00:00,Tuesday,8,6,3.2,2,5,42.30869671169679,9.002363864523534,293.6898626596397,1,0,50.0,H3,Academic,15,0.0,36.38952317899234,0.0,52.23706491164693
2025-05-20 09:00:00,Tuesday,9,7,3.2,2,5,60.582008990927854,18.461638086088175,341.90859147725627,1,0,50.0,H3,Academic,15,0.0,43.59136600687505,0.0,38.95613936301345
2025-05-20 10:00:00,Tuesday,10,0,3.0,2,5,19.63708753545362,0.0,113.63481525125005,0,0,86.56692345084154,H3,Academic,15,0.0,19.16332191862125,0.0,88.33028047236415
2025-05-20 11:00:00,Tuesday,11,4,3.9,2,5,38.95686314169202,8.303423167149305,195.32171050275156,0,0,53.951283105740345,H3,Academic,15,0.0,31.560725177231493,0.0,54.85997406182597
2025-05-20 12:00:00,Tuesday,12,4,3.8,2,5,44.566866121489554,7.091533859312183,203.4829989330878,0,0,53.30195274600329,H3,Academic,15,0.0,24.986095331285036,0.0,53.941217171019105
2025-05-20 13:00:00,Tuesday,13,6,3.6,2,5,39.97359453705079,9.920878459771428,286.2398278690429,0,0,50.0,H3,Academic,15,0.0,43.16774036944191,0.0,47.916936895087275
2025-05-20 14:00:00,Tuesday,14,1,3.8,2,5,19.77286595666691,0.0,79.20170381238367,0,0,81.45012849341936,H3,Academic,15,0.0,19.231455975955765,0.0,74.54321580628033
2025-05-20 15:00:00,Tuesday,15,7,3.4,2,5,61.342480910430886,14.439729610491808,257.2531560201673,0,0,50.0,H3,Academic,15,0.0,45.19159287002646,0.0,43.94395434097083
2025-05-20 16:00:00,Tuesday,16,10,3.1,2,5,74.95885402601633,19.475801969294654,308.9919383317106,1,0,50.0,H3,Academic,15,0.0,44.90674085639997,0.0,30.0
2025-05-20 17:00:00,Tuesday,17,11,3.6,2,5,95.5467560004577,25.0,405.8765840757704,1,0,50.0,H3,Academic,15,0.0,60.82475418566619,0.0,30.0
2025-05-20 18:00:00,Tuesday,18,12,3.1,2,5,106.26936793746441,25.0,315.1357436728473,0,0,50.0,H3,Academic,15,0.0,58.660948327242075,0.0,30.0
2025-05-20 19:00:00,Tuesday,19,14,4.2,2,5,119.25284156900301,25.0,470.71351404649954,1,0,50.0,H3,Academic,15,0.0,77.35347062545088,0.0,30.0
2025-05-20 20:00:00,Tuesday,20,14,3.5,1,3,150.0,25.0,720.0,2,0,50.0,H3,Academic,15,0.0,115.73131065123229,0.0,30.0
2025-05-20 21:00:00,Tuesday,21,9,3.8,1,3,144.2082073180876,25.0,495.80518390526294,0,0,50.0,H3,Academic,15,0.0,86.95968174548291,0.0,30.0
2025-05-20 22:00:00,Tuesday,22,9,3.7,1,3,150.0,25.0,485.9715667250907,1,0,50.0,H3,Academic,15,0.0,81.4970080617355,0.0,30.0
2025-05-20 23:00:00,Tuesday,23,4,3.1,1,3,55.37373974950191,14.553048451365328,302.9666612438903,1,0,50.0,H3,Academic,15,1.2260815577653503,37.26991318902008,0.0,39.097823996719974
2025-05-21 00:00:00,Wednesday,0,2,2.3,1,3,23.845156909402135,1.4953157244479638,80.72419618393226,0,0,76.68225222770289,H3,Academic,15,0.0,21.347893041879992,0.0,73.4439730167605
2025-05-21 01:00:00,Wednesday,1,0,2.4,1,3,13.39824983114112,1.6450459815536786,94.19407379811122,0,0,86.1599335189439,H3,Academic,15,0.0,19.903984980771313,0.0,94.69175589583554
2025-05-21 02:00:00,Wednesday,2,0,2.2,1,3,11.418121288097426,0.0,65.03755557125426,0,0,88.53865963044416,H3,Academic,15,0.0,12.942907599843751,0.0,97.91025244248729
2025-05-21 03:00:00,Wednesday,3,0,2.8,1,3,12.092586862520962,0.10681170456020388,96.4323073771235,0,0,80.8347167159853,H3,Academic,15,0.0,14.00622934323535,0.0,76.62026396387172
2025-05-21 04:00:00,Wednesday,4,2,3.4,1,3,50.375238252664516,4.34179057019476,227.99239293804337,0,0,52.04669259781963,H3,Academic,15,0.0,25.128710714597414,0.0,57.6124501332657
2025-05-21 05:00:00,Wednesday,5,2,2.3,1,3,24.662145363948614,0.5717292119399653,121.78987806285183,0,0,71.32795963269866,H3,Academic,15,0.0,21.3749583273657,0.0,73.01810846999491
2025-05-21 06:00:00,Wednesday,6,1,3.0,1,3,19.61352822048181,0.0,139.36497019572687,0,0,80.24682614416389,H3,Academic,15,0.0,25.082747444285335,0.0,79.86377788681486
2025-05-21 07:00:00,Wednesday,7,6,4.2,2,5,93.3563191698067,24.12158097422357,211.5175575943664,0,0,50.0,H3,Academic,15,0.0,45.14983332514686,0.0,30.0
2025-05-21 08:00:00,Wednesday,8,8,3.7,2,5,65.70546745152356,21.11445273172366,309.6468824544587,1,0,50.0,H3,Academic,15,0.0,45.04978935489545,0.0,30.0
2025-05-21 09:00:00,Wednesday,9,4,3.9,2,5,61.99222019947169,10.93178487808046,209.71185534344258,0,0,50.0,H3,Academic,15,0.0,32.10203082851851,0.0,48.710459414313206
2025-05-21 10:00:00,Wednesday,10,6,4.2,2,5,73.09390464446835,16.659808325433517,224.5057259989061,0,0,50.0,H3,Academic,15,0.0,42.55349910601362,0.0,30.0
2025-05-21 11:00:00,Wednesday,11,6,3.0,2,5,47.49778684488913,11.676569368417606,243.30861585516115,1,0,50.0,H3,Academic,15,0.0,34.286691110126434,0.0,38.51570039925385
2025-05-21 12:00:00,Wednesday,12,4,3.7,2,5,57.880352621075765,9.904104123775337,259.10642236340254,0,0,50.0,H3,Academic,15,0.0,32.9821818606669,0.0,50.83122684512754
2025-05-21 13:00:00,Wednesday,13,1,4.2,2,5,22.777957844609894,0.3871166891610234,131.54565333447377,0,0,73.47795456897185,H3,Academic,15,0.0,26.69356521690291,0.0,84.98940394266207
2025-05-21 14:00:00,Wednesday,14,4,4.0,2,5,58.87593262052388,9.201480172619434,220.99428335557047,0,0,50.0,H3,Academic,15,0.0,25.638817217893845,0.0,48.9931635080545
